1.5,4382,[10 16 13 21  7  2  6  3  5 17],1,10,100,10,1.1378,1.7887227968110322,1.1349260511118318
1.5,4382,[15 46 24 55 10  2 10  4  6 28],1,10,200,10,0.67455,1.4006352343308868,0.662632687181308
1.5,4382,[ 24 134  45 191  15   2  17   7   9  56],1,10,500,10,0.443288,1.0739027704541222,0.3944453147735151
1.5,4382,[ 29 275  59 477  19   2  23   8   9  99],1,10,1000,10,0.418316,0.9994866718871811,0.31483247682392485
1.5,4382,[  36  518   80 1149   22    2   27   10   10  146],1,10,2000,10,0.4547385,0.9324194992875025,0.2735886617699811
1.5,4382,[  48 1018   96 3545   23    2   35   15   13  205],1,10,5000,10,0.56636184,0.8530318875294537,0.2450554480735722
1.5,4382,[  56 1485  109 8025   23    2   36   16   13  235],1,10,10000,10,0.67678346,0.8427639007684053,0.2363574648839618
1,4382,[10 16 13 21  7  2  6  3  5 17],1,10,100,10,1.1378,1.7887227968110322,1.1349260511118318
1,4382,[18 30 24 55 13  6 15  3  5 31],1,10,200,10,0.65625,1.1245851818432464,0.6463422255424491
1,4382,[ 49  71  64 147  39  14  33   6   7  70],1,10,500,10,0.36375199999999996,0.6081025425781461,0.343083628276722
1,4382,[101 126 128 316  77  23  67  15  12 135],1,10,1000,10,0.271858,0.35761260939585715,0.23717522255291668
1,4382,[199 255 249 589 164  45 130  34  32 303],1,10,2000,10,0.21333950000000002,0.21463473701091507,0.17553154092447132
1,4382,[ 500  639  646 1556  384   92  307   86   75  715],1,10,5000,10,0.19084752,0.14884650894783194,0.13701120570112035
1,4382,[ 948 1299 1299 3134  792  215  630  176  128 1379],1,10,10000,10,0.18114852,0.1246341512328633,0.12054559015477302
0.5,4382,[10 16 13 21  7  2  6  3  5 17],1,10,100,10,1.1378,1.7887227968110322,1.1349260511118318
0.5,4382,[22 33 25 33  9 14 15  9 11 29],1,10,200,10,0.6208,0.7317699159078469,0.6177212416472893
0.5,4382,[60 74 62 64 29 40 43 33 26 69],1,10,500,10,0.311328,0.3279301074001799,0.30795566883352166
0.5,4382,[119 134 118 113  74  80  82  76  68 136],1,10,1000,10,0.206306,0.20661553543599923,0.2032123017061187
0.5,4382,[238 254 238 220 155 176 173 150 148 248],1,10,2000,10,0.1542605,0.1522552831578009,0.1514706294765599
0.5,4382,[557 567 535 559 408 459 460 443 440 572],1,10,5000,10,0.12144888000000001,0.12029892624814001,0.12024761715479192
0.5,4382,[1092 1084 1074 1065  840  954  937  931  938 1085],1,10,10000,10,0.11072736,0.1100761269756737,0.110068881429546
1.5,5486,[ 1  3 14 11 25  3  1  8 17 17],1,10,100,10,1.1604,3.211651387827858,1.156560215406636
1.5,5486,[ 1  5 27 15 68  3  1 16 27 37],1,10,200,10,0.6992,2.8783069834540425,0.6826195742396066
1.5,5486,[  1   7  60  22 226   4   1  26  64  89],1,10,500,10,0.47168,2.624725627257135,0.40987704291527627
1.5,5486,[  1   9  99  35 572   4   1  30 105 144],1,10,1000,10,0.47097,2.5513333888333887,0.32447539454864505
1.5,5486,[   1   10  135   39 1389    4    1   35  155  231],1,10,2000,10,0.556949,2.5231204212566993,0.2855474721521366
1.5,5486,[   1   11  172   44 4181    4    1   40  199  347],1,10,5000,10,0.7269612000000001,2.502596464363607,0.2631949799572426
1.5,5486,[   1   11  200   47 9040    4    1   41  231  424],1,10,10000,10,0.82998766,2.498374044920279,0.2544113723442617
1,5486,[ 1  3 14 11 25  3  1  8 17 17],1,10,100,10,1.1604,3.211651387827858,1.156560215406636
1,5486,[ 3  4 38 21 47  3  5 17 27 35],1,10,200,10,0.6599,1.4363100945243095,0.6535376306845283
1,5486,[  9  12 105  39 128  10   7  43  67  80],1,10,500,10,0.368168,0.6309601095542391,0.3513016101505563
1,5486,[ 20  27 205  79 252  25  11  87 136 158],1,10,1000,10,0.26467399999999996,0.3646269665170554,0.2402887228289667
1,5486,[ 40  61 405 162 532  64  19 164 253 300],1,10,2000,10,0.21599400000000002,0.23355515960598508,0.1797105688074117
1,5486,[  89  160 1030  424 1315  182   45  399  606  750],1,10,5000,10,0.18510031999999998,0.15478226741311263,0.1382681911318899
1,5486,[ 173  300 2091  853 2693  328   71  794 1228 1469],1,10,10000,10,0.17881074000000002,0.13102338707444827,0.12303165179068622
0.5,5486,[ 1  3 14 11 25  3  1  8 17 17],1,10,100,10,1.1604,3.211651387827858,1.156560215406636
0.5,5486,[ 3  8 27 23 44 15  4 12 34 30],1,10,200,10,0.6427,1.124321002006424,0.6373949858236339
0.5,5486,[23 27 63 58 81 31 24 37 70 86],1,10,500,10,0.32141600000000004,0.35284075157458983,0.3149518330138532
0.5,5486,[ 63  70 116 109 155  76  68  75 135 133],1,10,1000,10,0.21017,0.2105286594667391,0.20512340422906278
0.5,5486,[145 138 230 211 287 162 156 170 247 254],1,10,2000,10,0.156216,0.15316545140064383,0.15208311397321284
0.5,5486,[382 429 564 507 623 421 427 467 562 618],1,10,5000,10,0.12274664,0.12055540336578002,0.12046097547730626
0.5,5486,[ 835  953 1061  978 1228  912  906  913 1066 1148],1,10,10000,10,0.11136032,0.1101309576203232,0.11011933781539103
1.5,6604,[ 1 23 15  5 17 14 12  1 11  1],1,10,100,10,1.1532,3.714639452618992,1.1506198297459986
1.5,6604,[ 2 62 31 10 30 29 16  2 17  1],1,10,200,10,0.68,2.437526718139981,0.667472684368525
1.5,6604,[  3 222  55  14  69  74  25   4  33   1],1,10,500,10,0.457928,1.8757575248879597,0.39584095546369924
1.5,6604,[  3 573  97  15 123 110  30   4  44   1],1,10,1000,10,0.46805399999999997,1.835336075500924,0.3161131017939909
1.5,6604,[   4 1413  128   16  189  157   33    4   55    1],1,10,2000,10,0.5694315,1.7311654946109565,0.2787147278274074
1.5,6604,[   4 4206  180   18  279  205   39    4   64    1],1,10,5000,10,0.73394704,1.7110771705105619,0.2539296553470813
1.5,6604,[   4 9073  199   20  342  246   40    4   71    1],1,10,10000,10,0.83543484,1.7012088670567296,0.24427192751976318
1,6604,[ 1 23 15  5 17 14 12  1 11  1],1,10,100,10,1.1532,3.714639452618992,1.1506198297459986
1,6604,[ 4 49 31  9 31 23 22  5 23  3],1,10,200,10,0.6499,1.2117798039356844,0.643405946544373
1,6604,[ 10 108  73  19  78  79  61  14  48  10],1,10,500,10,0.34440000000000004,0.5097235563970837,0.3346457589760217
1,6604,[ 16 240 149  36 158 141 109  34  96  21],1,10,1000,10,0.248892,0.31119895726423064,0.2302560997382038
1,6604,[ 34 465 298  72 306 285 245  73 175  47],1,10,2000,10,0.19610450000000001,0.20035478596221423,0.1716371451684886
1,6604,[ 106 1205  742  155  743  704  601  186  475   83],1,10,5000,10,0.16855304,0.14202320267238652,0.1338446889027206
1,6604,[ 200 2432 1435  341 1497 1380 1207  370  969  169],1,10,10000,10,0.1583681,0.12091359461917535,0.11833600214150594
0.5,6604,[ 1 23 15  5 17 14 12  1 11  1],1,10,100,10,1.1532,3.714639452618992,1.1506198297459986
0.5,6604,[ 5 38 22 11 39 31 24  7 17  6],1,10,200,10,0.63765,0.9305925215967161,0.6327123835041426
0.5,6604,[19 75 47 36 82 61 70 40 48 22],1,10,500,10,0.316896,0.34918144345092383,0.3120872947347182
0.5,6604,[ 51 124  89  80 170 118 128  67 121  52],1,10,1000,10,0.21334,0.2159983487098448,0.20704810763230946
0.5,6604,[112 236 189 174 297 237 243 153 237 122],1,10,2000,10,0.1580315,0.15485770858569803,0.1529733809663998
0.5,6604,[329 520 452 464 703 582 596 422 556 376],1,10,5000,10,0.12459944,0.12097649677492046,0.1207990267261942
0.5,6604,[ 736  985  938  939 1323 1174 1149  877 1095  784],1,10,10000,10,0.11305102,0.11031195662855063,0.110282254309345
1.5,4386,[ 3 39  5  2 10  2  7 21  5  6],1,10,100,10,1.2214,2.3161172161172163,1.2038870929392367
1.5,4386,[ 3 95  7  2 20  2  7 48  8  8],1,10,200,10,0.7993,2.0504072681704257,0.7544313518959072
1.5,4386,[  3 305  13   3  36   2  11 103  14  10],1,10,500,10,0.622152,1.6466926100938515,0.4923922467335845
1.5,4386,[  3 721  14   4  47   2  11 171  16  11],1,10,1000,10,0.652014,1.5275915980931527,0.42104317062784513
1.5,4386,[   3 1622   14    4   59    2   13  255   17   11],1,10,2000,10,0.7250485,1.502904845987005,0.3845041538970245
1.5,4386,[   3 4502   14    4   67    2   13  363   20   12],1,10,5000,10,0.8362080000000001,1.4829206325899487,0.3620117097148747
1.5,4386,[   3 9435   15    4   70    2   14  423   21   13],1,10,10000,10,0.90204114,1.462726464791546,0.35222332848686316
1,4386,[ 3 39  5  2 10  2  7 21  5  6],1,10,100,10,1.2214,2.3161172161172163,1.2038870929392367
1,4386,[ 5 75  8  5 24  7 12 44 10 10],1,10,200,10,0.7161,1.128917748917749,0.6890045904045119
1,4386,[ 21 182  22  16  66  21  33  89  27  23],1,10,500,10,0.39748,0.4458929446044737,0.3537372717115612
1,4386,[ 44 376  55  30 142  42  56 168  54  33],1,10,1000,10,0.30452999999999997,0.28038484867223257,0.24106605280160404
1,4386,[ 95 738 108  55 258  90 106 374 112  64],1,10,2000,10,0.2526935,0.19097081736821203,0.17672808342335036
1,4386,[ 231 1833  282  140  675  228  271  939  256  145],1,10,5000,10,0.22246823999999998,0.1369887622442584,0.13370870270116675
1,4386,[ 467 3733  582  270 1303  459  519 1845  530  292],1,10,10000,10,0.21513042000000002,0.11855747207263041,0.11759611325866638
0.5,4386,[ 3 39  5  2 10  2  7 21  5  6],1,10,100,10,1.2214,2.3161172161172163,1.2038870929392367
0.5,4386,[ 5 48 13 14 19  4 19 45 18 15],1,10,200,10,0.65015,0.9688925840241629,0.6406536143321321
0.5,4386,[26 90 41 47 38 23 51 96 44 44],1,10,500,10,0.321312,0.34051259482148594,0.3133272807134365
0.5,4386,[ 58 151  85 102  89  61 110 172  86  86],1,10,1000,10,0.211912,0.21122259752951675,0.20560194178332705
0.5,4386,[122 277 195 213 184 144 214 298 171 182],1,10,2000,10,0.156641,0.15338015808194894,0.15219459171662045
0.5,4386,[366 649 502 516 483 408 533 647 447 449],1,10,5000,10,0.12309112000000001,0.12061053824150218,0.120507228904002
0.5,4386,[ 809 1193  988  962  973  882 1021 1243  936  993],1,10,10000,10,0.11153605999999999,0.11014686234875741,0.1101338144589546
1.5,7297,[ 4  2 14  1 11  4  3 16 36  9],1,10,100,10,1.1996,2.7970598845598844,1.1867042164136692
1.5,7297,[ 4  3 22  1 19  7  4 27 99 14],1,10,200,10,0.79155,2.2928432191590087,0.7384131227239459
1.5,7297,[  7   3  38   1  29   8   5  54 334  21],1,10,500,10,0.669384,2.031120602398464,0.49502555511498825
1.5,7297,[ 10   4  51   1  35   9   6  77 781  26],1,10,1000,10,0.720626,1.8286860106661267,0.416090748356887
1.5,7297,[  10    5   57    1   37   10    6   98 1746   30],1,10,2000,10,0.815975,1.755347705994943,0.3845237118775708
1.5,7297,[  10    5   66    1   41   11    6  120 4709   31],1,10,5000,10,0.90785448,1.73792127379113,0.36313405976985613
1.5,7297,[  10    5   75    1   45   12    6  134 9680   32],1,10,10000,10,0.94729336,1.7243715479078439,0.3501473039598988
1,7297,[ 4  2 14  1 11  4  3 16 36  9],1,10,100,10,1.1996,2.7970598845598844,1.1867042164136692
1,7297,[ 8  4 26  1 20  6 12 26 75 22],1,10,200,10,0.70305,1.9107109557109558,0.6782200962008748
1,7297,[ 16   6  71  10  56  10  30  59 193  49],1,10,500,10,0.4108,0.6369803128573345,0.3649724851087368
1,7297,[ 32  12 160  15  98  18  45 128 397  95],1,10,1000,10,0.32196400000000003,0.396339566887562,0.2563708840566247
1,7297,[ 66  26 324  29 206  34  87 235 811 182],1,10,2000,10,0.27702,0.24792548876444379,0.19149074725417792
1,7297,[ 177   54  806   64  531   76  212  556 2015  509],1,10,5000,10,0.245964,0.16505152147096863,0.14580639076074708
1,7297,[ 359  112 1597  116 1097  163  384 1126 4025 1021],1,10,10000,10,0.23593666000000002,0.13272764210214044,0.1262124277200464
0.5,7297,[ 4  2 14  1 11  4  3 16 36  9],1,10,100,10,1.1996,2.7970598845598844,1.1867042164136692
0.5,7297,[ 6 10 22 10 24 10 12 29 54 23],1,10,200,10,0.6456500000000001,0.8336007501299855,0.6358097264060188
0.5,7297,[ 17  48  57  32  60  31  39  64 107  45],1,10,500,10,0.322072,0.3502094958327877,0.31398961181358404
0.5,7297,[ 58 108  97  91 116  58  83 116 184  89],1,10,1000,10,0.21166000000000001,0.21100061696577996,0.20539590052159318
0.5,7297,[147 231 200 188 228 134 173 209 321 169],1,10,2000,10,0.1563665,0.15289698620990075,0.151951644119398
0.5,7297,[438 513 498 471 536 447 432 519 698 448],1,10,5000,10,0.12223424000000001,0.1203728099497905,0.12031848419752907
0.5,7297,[ 882 1015 1012  928 1086  942  902 1062 1240  931],1,10,10000,10,0.11106046,0.1100979509654472,0.11008958655556689
1.5,5382,[13 41  6  6  2 10  4  1  5 12],1,10,100,10,1.2212,2.667979987492183,1.2009511953749474
1.5,5382,[ 14 122   6   9   3  15   5   1   8  17],1,10,200,10,0.8952500000000001,2.2412265999295893,0.8012927086612938
1.5,5382,[ 16 396   7  11   3  23   7   1  11  25],1,10,500,10,0.8343039999999999,2.0493693142606184,0.5912344090621071
1.5,5382,[ 18 881   8  14   3  28   7   1  11  29],1,10,1000,10,0.8785499999999999,1.9904158121984652,0.5278187588334471
1.5,5382,[  21 1869    8   14    3   30    8    1   11   35],1,10,2000,10,0.9240455,1.9557298506736709,0.49459005627822983
1.5,5382,[  22 4859    9   15    3   33    8    1   11   39],1,10,5000,10,0.96453904,1.9286246070821085,0.47302295230750013
1.5,5382,[  23 9853   10   17    3   34    8    1   11   40],1,10,10000,10,0.98085478,1.9060574711610279,0.4619366743941333
1,5382,[13 41  6  6  2 10  4  1  5 12],1,10,100,10,1.2212,2.667979987492183,1.2009511953749474
1,5382,[25 74 11 21  8 13  7  1  8 32],1,10,200,10,0.70085,1.7930718718218719,0.6761881332427253
1,5382,[ 52 181  25  57  23  32  19   6  18  87],1,10,500,10,0.39672799999999997,0.5433758056710641,0.3555230095010088
1,5382,[ 99 371  47 124  42  58  26  13  44 176],1,10,1000,10,0.30391199999999996,0.32698214917805557,0.24474016931541967
1,5382,[158 814  85 243  73 120  45  30 103 329],1,10,2000,10,0.2738345,0.21377331794011778,0.18336071108296492
1,5382,[ 341 2094  236  641  176  283  113   77  255  784],1,10,5000,10,0.25108552,0.1454564932036344,0.13807560657100332
1,5382,[ 655 4231  467 1305  358  596  256  130  459 1543],1,10,10000,10,0.24408846,0.12356712295793357,0.12078077009588345
0.5,5382,[13 41  6  6  2 10  4  1  5 12],1,10,100,10,1.2212,2.667979987492183,1.2009511953749474
0.5,5382,[28 56 15 16 11 25 10  3 12 24],1,10,200,10,0.6494,0.9719805194805194,0.6386039305137727
0.5,5382,[ 57 105  45  54  28  68  36  17  39  51],1,10,500,10,0.32132,0.350078753948723,0.31366768270537354
0.5,5382,[116 184  94  94  64 109  84  46  98 111],1,10,1000,10,0.212058,0.21298836291636103,0.20583002823880808
0.5,5382,[226 320 194 184 165 218 182 107 197 207],1,10,2000,10,0.156487,0.15353432246232884,0.15218502587560978
0.5,5382,[568 672 510 477 412 518 495 341 506 501],1,10,5000,10,0.12272992,0.12058861129618627,0.12047952067609462
0.5,5382,[1078 1302 1019  940  865 1031  959  751 1054 1001],1,10,10000,10,0.11187034,0.1101889568577288,0.11017097440893613
1.5,4793,[ 6  5 17 18 14  7 11  1  8 13],1,10,100,10,1.1274,2.088163633751869,1.1256060039543025
1.5,4793,[ 9  7 52 32 32  9 16  1 10 32],1,10,200,10,0.6586000000000001,1.7405601343101345,0.6499088614110778
1.5,4793,[ 11  15 166  84  64  13  28   1  25  93],1,10,500,10,0.39712800000000004,1.4545196666754674,0.3668485971375347
1.5,4793,[ 16  24 419 163 112  16  35   1  45 169],1,10,1000,10,0.347574,1.3408276528222247,0.27528765991135534
1.5,4793,[  18   26 1058  286  184   19   43    1   51  314],1,10,2000,10,0.384856,1.302573509120322,0.23652838583006708
1.5,4793,[  19   30 3509  489  271   19   48    2   62  551],1,10,5000,10,0.53748072,0.7833937470037601,0.214771753105977
1.5,4793,[  21   32 8117  624  330   20   54    2   67  733],1,10,10000,10,0.67930528,0.7684332611109255,0.20613448691486866
1,4793,[ 6  5 17 18 14  7 11  1  8 13],1,10,100,10,1.1274,2.088163633751869,1.1256060039543025
1,4793,[10 12 39 36 25 13 23  1 12 29],1,10,200,10,0.63425,1.614969566498802,0.6300325676578309
1,4793,[17 21 95 96 59 33 64  3 36 76],1,10,500,10,0.338872,0.6645317481803091,0.3299337037961135
1,4793,[ 42  37 202 178 139  51 130   6  73 142],1,10,1000,10,0.239972,0.3833069691728045,0.2259932343518647
1,4793,[ 72  83 414 350 288 109 247   9 152 276],1,10,2000,10,0.190291,0.2692180474844226,0.17091730951688316
1,4793,[ 166  194 1042  915  700  274  632   13  360  704],1,10,5000,10,0.16312263999999999,0.20101311882632555,0.13620045483651141
1,4793,[ 292  351 2055 1835 1428  528 1276   29  776 1430],1,10,10000,10,0.15392776000000002,0.14715387519553114,0.12235377042966891
0.5,4793,[ 6  5 17 18 14  7 11  1  8 13],1,10,100,10,1.1274,2.088163633751869,1.1256060039543025
0.5,4793,[13  8 28 39 24 20 20  8 16 24],1,10,200,10,0.62025,0.7341117216117216,0.6169491690483742
0.5,4793,[36 26 46 88 58 56 66 30 46 48],1,10,500,10,0.312032,0.3254979174581873,0.3078794923138721
0.5,4793,[ 91  60  92 166 115 110 107  68  92  99],1,10,1000,10,0.207564,0.20735815258729923,0.20359615663974512
0.5,4793,[190 132 202 281 233 201 206 160 185 210],1,10,2000,10,0.153585,0.15188677835223002,0.151213913025081
0.5,4793,[510 360 507 636 567 479 503 434 486 518],1,10,5000,10,0.1219224,0.1204149609611091,0.12033898108790787
0.5,4793,[ 991  751 1044 1217 1119  992  988  928  998  972],1,10,10000,10,0.11131448,0.11014244886499822,0.11012811261840147
1.5,4561,[10  3 22 24  8  4  4 22  1  2],1,10,100,10,1.1754,2.790909090909091,1.1699390065897985
1.5,4561,[17  3 39 47 11  5 10 63  1  4],1,10,200,10,0.7065,2.1958565909129115,0.6909791727182889
1.5,4561,[ 26   4  83 164  16  10  14 178   1   4],1,10,500,10,0.46692,1.896153841164894,0.4237517572262488
1.5,4561,[ 37   4 128 389  17  15  15 389   1   5],1,10,1000,10,0.421176,1.7821377779469323,0.3419237301712611
1.5,4561,[ 39   4 203 811  23  17  16 879   2   6],1,10,2000,10,0.41855549999999997,1.2144062930138535,0.30088551710999967
1.5,4561,[  47    4  325 2201   26   18   18 2353    2    6],1,10,5000,10,0.43960896000000005,1.191472163373033,0.27576202578642406
1.5,4561,[  51    4  408 4474   29   19   18 4989    2    6],1,10,10000,10,0.46077444,1.1818193379241582,0.26659055558740236
1,4561,[10  3 22 24  8  4  4 22  1  2],1,10,100,10,1.1754,2.790909090909091,1.1699390065897985
1,4561,[29  8 36 34 16 14  6 45  7  5],1,10,200,10,0.6486000000000001,0.9823469042789529,0.6418304953042877
1,4561,[ 63  26  92  85  44  43  11 102  14  20],1,10,500,10,0.34096000000000004,0.4450934960213494,0.32989619604747245
1,4561,[111  55 186 179 100  78  22 201  27  41],1,10,1000,10,0.241362,0.27283122704826346,0.2240889056567936
1,4561,[254 110 370 325 229 154  46 376  51  85],1,10,2000,10,0.187154,0.1854391153876069,0.166727697863042
1,4561,[562 276 960 819 574 377 123 959 120 230],1,10,5000,10,0.15832384,0.13391388948538807,0.1295104426205145
1,4561,[1149  516 1936 1684 1161  748  255 1872  232  447],1,10,10000,10,0.14900876000000002,0.11712012246191278,0.11575706414829794
0.5,4561,[10  3 22 24  8  4  4 22  1  2],1,10,100,10,1.1754,2.790909090909091,1.1699390065897985
0.5,4561,[19 11 43 42 15 13 11 34  4  8],1,10,200,10,0.64615,0.9295166068241884,0.6385361691968141
0.5,4561,[ 54  43 100  74  37  29  36  72  29  26],1,10,500,10,0.321792,0.3414085953821319,0.31387505293035717
0.5,4561,[104  91 170 125  93  62  94 127  73  61],1,10,1000,10,0.21012999999999998,0.20997285535598864,0.20488171728013987
0.5,4561,[195 191 315 234 195 152 190 225 172 131],1,10,2000,10,0.1557715,0.15267421078099253,0.15178806067233216
0.5,4561,[480 517 649 563 493 410 475 531 506 376],1,10,5000,10,0.12208024,0.12042638363221145,0.12035191774080059
0.5,4561,[ 973 1061 1212 1123  979  864  964 1037  990  797],1,10,10000,10,0.11127434,0.11013113933045918,0.11011868900566946
1.5,9843,[ 7  8  3  4 11 29  9 17  9  3],1,10,100,10,1.156,1.690961410687577,1.148698225950299
1.5,9843,[12 13  4  9 17 71 20 34 16  4],1,10,200,10,0.6892,1.086187322527422,0.6664392521413124
1.5,9843,[ 18  23   4  14  29 260  39  76  29   8],1,10,500,10,0.510832,0.757072979319093,0.4066519773265793
1.5,9843,[ 22  35   5  18  32 654  59 128  38   9],1,10,1000,10,0.552188,0.6245491346964654,0.3289527124219851
1.5,9843,[  28   43    6   20   40 1562   73  177   42    9],1,10,2000,10,0.670754,0.5555459537717433,0.29346481750253867
1.5,9843,[  32   46    6   21   44 4463   84  246   47   11],1,10,5000,10,0.8197529600000001,0.5183816711872946,0.27340169763365396
1.5,9843,[  34   47    6   21   47 9401   92  290   51   11],1,10,10000,10,0.89480138,0.5111918172693535,0.2650816014023369
1,9843,[ 7  8  3  4 11 29  9 17  9  3],1,10,100,10,1.156,1.690961410687577,1.148698225950299
1,9843,[17 10 10  6 22 57 18 36 19  5],1,10,200,10,0.6566000000000001,0.9244535134628012,0.6444804433882799
1,9843,[ 39  17  22  11  75 149  46  82  45  14],1,10,500,10,0.365208,0.46845798018252893,0.3411762422368966
1,9843,[ 64  35  38  24 164 289  97 171  91  27],1,10,1000,10,0.265418,0.2859199328927837,0.23283012341984824
1,9843,[119  70  75  58 346 600 191 317 166  58],1,10,2000,10,0.218914,0.1894762802736215,0.17266894598115573
1,9843,[ 267  178  181  184  856 1477  490  768  424  175],1,10,5000,10,0.1849672,0.13358388867696433,0.1306739505629882
1,9843,[ 557  336  369  329 1677 2918 1032 1602  836  344],1,10,10000,10,0.17443260000000002,0.11715642775877848,0.11623109412065338
0.5,9843,[ 7  8  3  4 11 29  9 17  9  3],1,10,100,10,1.156,1.690961410687577,1.148698225950299
0.5,9843,[13 17 10 10 21 48 20 29 16 16],1,10,200,10,0.6289,0.7136817459079122,0.6221325307334128
0.5,9843,[32 51 38 30 47 90 53 70 46 43],1,10,500,10,0.311808,0.3210432560023515,0.30734675852812926
0.5,9843,[ 74  98  69  90  97 161 105 129  83  94],1,10,1000,10,0.206662,0.20580415650693556,0.2030435825267607
0.5,9843,[172 180 150 197 171 290 215 241 185 199],1,10,2000,10,0.15369149999999998,0.15163961833862202,0.15112463177513258
0.5,9843,[447 451 410 494 476 649 561 559 428 525],1,10,5000,10,0.12196536000000001,0.12037207010204841,0.12031203489999154
0.5,9843,[ 923  876  847  993  955 1214 1062 1139  952 1039],1,10,10000,10,0.11119574,0.11011597345449228,0.1101056144509079
1.5,8243,[14 28 18  5  1  3 11 15  2  3],1,10,100,10,1.1698,2.786940836940837,1.1641259499050665
1.5,8243,[33 66 32 12  1  3 16 31  2  4],1,10,200,10,0.6965,2.438129276637341,0.6816880710008087
1.5,8243,[ 76 221  71  21   2   4  22  74   4   5],1,10,500,10,0.46448,1.43835439524403,0.4066999270481505
1.5,8243,[127 574 108  29   2   4  29 118   4   5],1,10,1000,10,0.472936,1.396315528798602,0.3262237268691205
1.5,8243,[ 194 1408  150   36    3    4   34  162    4    5],1,10,2000,10,0.5678405,1.2092272484378181,0.2870282911697997
1.5,8243,[ 281 4171  223   41    3    4   41  226    5    5],1,10,5000,10,0.72321776,1.144821374352533,0.26027031683959123
1.5,8243,[ 340 9033  257   44    3    4   43  266    5    5],1,10,10000,10,0.82851354,1.1400187507566546,0.25141277745818963
1,8243,[14 28 18  5  1  3 11 15  2  3],1,10,100,10,1.1698,2.786940836940837,1.1641259499050665
1,8243,[28 50 42  9  4  7 24 25  6  5],1,10,200,10,0.6614,1.1318253968253968,0.6527073894929621
1,8243,[ 56 104 109  28  25  25  48  61  14  30],1,10,500,10,0.33995200000000003,0.3943498058316076,0.32617467539656714
1,8243,[124 217 203  47  52  45 103 121  31  57],1,10,1000,10,0.240072,0.24810363147121126,0.22051407049808505
1,8243,[249 442 396 105 113  80 216 233  62 104],1,10,2000,10,0.18999499999999997,0.17434301926376908,0.16419627155170827
1,8243,[ 651 1127  999  304  239  193  546  537  159  245],1,10,5000,10,0.16202032,0.1301439720640775,0.12783137251919777
1,8243,[1317 2247 2082  574  483  373 1066 1062  315  481],1,10,10000,10,0.15414902000000003,0.11531147661179458,0.11461610294793967
0.5,8243,[14 28 18  5  1  3 11 15  2  3],1,10,100,10,1.1698,2.786940836940837,1.1641259499050665
0.5,8243,[27 44 34  9  3  7 25 30 12  9],1,10,200,10,0.64275,1.0442554395495574,0.637152975831867
0.5,8243,[64 89 60 45 19 33 66 64 32 28],1,10,500,10,0.317408,0.34642525406126823,0.3121799303529158
0.5,8243,[126 149 108 102  54  83 121 103  86  68],1,10,1000,10,0.20722000000000002,0.20858479945365105,0.20381849064324103
0.5,8243,[232 266 218 228 146 164 216 200 180 150],1,10,2000,10,0.153464,0.15184159209536502,0.1511943480595579
0.5,8243,[596 567 555 533 404 431 512 515 465 422],1,10,5000,10,0.12157896,0.12033000678228142,0.12027256365527955
